"","Variable","Nivel","Valor","Departamento"
"4670","tiempo.en.colombia","Entre 1 y 5 años",0.0244474293596494,"Region Norte 3"
"4671","Horas.disponibles","(39,48]",0.0520786198979344,"Region Norte 3"
"4672","Genero","Femenino",-0.0218236138980303,"Region Norte 3"
"4673","Edad","(26,59]",0.00948811432303412,"Region Norte 3"
"4674","Parentesco","Otros parientes",0.0133117316471395,"Region Norte 3"
"4675","Estado.civil","Casado y/o union libre",-0.00564438039234787,"Region Norte 3"
"4676","Nivel.educativo.alcanzado","Media (10o -13o)",0.0066253279840311,"Region Norte 3"
"4677","Empleo.antes","Si",0.0333759699673484,"Region Norte 3"
"4678","Rama.actividad","Hogares privados con servicio doméstico",-0.0777657761161652,"Region Norte 3"
"4679","tiempo.en.colombia","Entre 1 y 5 años",0.0232684028778919,"Region Norte 3"
"4680","Horas.disponibles","(39,48]",0.0489483316043419,"Region Norte 3"
"4681","Genero","Masculino",0.0212173420564122,"Region Norte 3"
"4682","Edad","(18,26]",-0.00183149918571946,"Region Norte 3"
"4683","Parentesco","Jefe de hogar",0.0200265661002566,"Region Norte 3"
"4684","Estado.civil","Casado y/o union libre",-0.000553855644909107,"Region Norte 3"
"4685","Nivel.educativo.alcanzado","Superior o universitaria",0.0210468006691149,"Region Norte 3"
"4686","Empleo.antes","Si",0.0355491368108748,"Region Norte 3"
"4687","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0356477290890501,"Region Norte 3"
"4688","tiempo.en.colombia","Entre 1 y 5 años",0.0300834897363837,"Region Norte 3"
"4689","Horas.disponibles","(48,130]",-0.038641179769287,"Region Norte 3"
"4690","Genero","Masculino",0.0171734897481288,"Region Norte 3"
"4691","Edad","(26,59]",0.0134635016762856,"Region Norte 3"
"4692","Parentesco","Jefe de hogar",0.0159055693673564,"Region Norte 3"
"4693","Estado.civil","Casado y/o union libre",0.0006928009279071,"Region Norte 3"
"4694","Nivel.educativo.alcanzado","Superior o universitaria",0.0169268137988104,"Region Norte 3"
"4695","Empleo.antes","Si",0.0318273936374809,"Region Norte 3"
"4696","Rama.actividad","Comercio al por mayor y al por menor",0.00864394369151622,"Region Norte 3"
"4697","tiempo.en.colombia","Menos de 1 año",-0.0302675926159508,"Region Norte 3"
"4698","Horas.disponibles","(48,130]",-0.0400107007938868,"Region Norte 3"
"4699","Genero","Femenino",-0.0251117385890245,"Region Norte 3"
"4700","Edad","(26,59]",0.0181761430807927,"Region Norte 3"
"4701","Parentesco","Nucleo familiar",-0.0317392534008058,"Region Norte 3"
"4702","Estado.civil","Casado y/o union libre",-0.00622338144592166,"Region Norte 3"
"4703","Nivel.educativo.alcanzado","Media (10o -13o)",0.00485873177073585,"Region Norte 3"
"4704","Empleo.antes","Si",0.0368084196348347,"Region Norte 3"
"4705","Rama.actividad","Hogares privados con servicio doméstico",-0.0745187425978997,"Region Norte 3"
"4706","tiempo.en.colombia","Menos de 1 año",-0.0344090897213007,"Region Norte 3"
"4707","Horas.disponibles","(39,48]",0.0519855132329055,"Region Norte 3"
"4708","Genero","Masculino",0.0267724310406245,"Region Norte 3"
"4709","Edad","(26,59]",0.0124507263307332,"Region Norte 3"
"4710","Parentesco","Jefe de hogar",0.0232862710446303,"Region Norte 3"
"4711","Estado.civil","Casado y/o union libre",-0.00221688858780863,"Region Norte 3"
"4712","Nivel.educativo.alcanzado","Media (10o -13o)",0.0069941687827891,"Region Norte 3"
"4713","Empleo.antes","Si",0.0392407524958584,"Region Norte 3"
"4714","Rama.actividad","Elaboración de productos alimenticios",0.00326109193772379,"Region Norte 3"
"4715","tiempo.en.colombia","Entre 1 y 5 años",0.0193412807665046,"Region Norte 3"
"4716","Horas.disponibles","(39,48]",0.0560770572486951,"Region Norte 3"
"4717","Genero","Femenino",-0.0252556340043917,"Region Norte 3"
"4718","Edad","(26,59]",0.00794278753191454,"Region Norte 3"
"4719","Parentesco","Nucleo familiar",-0.0292544807422688,"Region Norte 3"
"4720","Estado.civil","Casado y/o union libre",-0.00133643521610094,"Region Norte 3"
"4721","Nivel.educativo.alcanzado","Superior o universitaria",0.0228988540151602,"Region Norte 3"
"4722","Empleo.antes","Si",0.0356360335331651,"Region Norte 3"
"4723","Rama.actividad","Servicios sociales y de salud",0.103784757021124,"Region Norte 3"
"4724","tiempo.en.colombia","Entre 1 y 5 años",0.0280305792556597,"Region Norte 3"
"4725","Horas.disponibles","(39,48]",0.0518414596643404,"Region Norte 3"
"4726","Genero","Masculino",0.0175982195870149,"Region Norte 3"
"4727","Edad","(26,59]",0.0141337115657607,"Region Norte 3"
"4728","Parentesco","Jefe de hogar",0.0114480854452084,"Region Norte 3"
"4729","Estado.civil","Casado y/o union libre",-0.0046582118505555,"Region Norte 3"
"4730","Nivel.educativo.alcanzado","Media (10o -13o)",0.00813653837027113,"Region Norte 3"
"4731","Empleo.antes","Si",0.0314837864393259,"Region Norte 3"
"4732","Rama.actividad","Construcción",0.0503506949396356,"Region Norte 3"
"4733","tiempo.en.colombia","Entre 1 y 5 años",0.0234041175665259,"Region Norte 3"
"4734","Horas.disponibles","(39,48]",0.0490470779782195,"Region Norte 3"
"4735","Genero","Masculino",0.0152563364917016,"Region Norte 3"
"4736","Edad","(14,18]",-0.0171521792954935,"Region Norte 3"
"4737","Parentesco","Nucleo familiar",-0.02610924464902,"Region Norte 3"
"4738","Estado.civil","Soltero",0.0219792279202617,"Region Norte 3"
"4739","Nivel.educativo.alcanzado","Básica secundaria",-0.014584666864377,"Region Norte 3"
"4740","Empleo.antes","No",-0.0385470160113788,"Region Norte 3"
"4741","Rama.actividad","Comercio al por mayor y al por menor",0.0101369357998032,"Region Norte 3"
"4742","tiempo.en.colombia","Menos de 1 año",-0.0295405605825143,"Region Norte 3"
"4743","Horas.disponibles","(48,130]",-0.0371959817150554,"Region Norte 3"
"4744","Genero","Masculino",0.0230105560676525,"Region Norte 3"
"4745","Edad","(18,26]",-0.00572134274042309,"Region Norte 3"
"4746","Parentesco","Nucleo familiar",-0.0335043192759816,"Region Norte 3"
"4747","Estado.civil","Casado y/o union libre",0.00342866308091738,"Region Norte 3"
"4748","Nivel.educativo.alcanzado","Media (10o -13o)",0.00835203297911531,"Region Norte 3"
"4749","Empleo.antes","Si",0.0389583455422292,"Region Norte 3"
"4750","Rama.actividad","Comercio al por mayor y al por menor",0.0152952943415497,"Region Norte 3"
"4751","tiempo.en.colombia","Entre 1 y 5 años",0.0238100482596366,"Region Norte 3"
"4752","Horas.disponibles","(48,130]",-0.0373880233614825,"Region Norte 3"
"4753","Genero","Masculino",0.0239285323990543,"Region Norte 3"
"4754","Edad","(26,59]",0.013105214304868,"Region Norte 3"
"4755","Parentesco","Jefe de hogar",0.0123063131981254,"Region Norte 3"
"4756","Estado.civil","Casado y/o union libre",0.00219403845493829,"Region Norte 3"
"4757","Nivel.educativo.alcanzado","Superior o universitaria",0.0183187789636729,"Region Norte 3"
"4758","Empleo.antes","Si",0.0342677730190853,"Region Norte 3"
"4759","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0223080643071519,"Region Norte 3"
"4760","tiempo.en.colombia","Entre 1 y 5 años",0.0294151427252949,"Region Norte 3"
"4761","Horas.disponibles","(48,130]",-0.0413671123557909,"Region Norte 3"
"4762","Genero","Femenino",-0.0225829659211784,"Region Norte 3"
"4763","Edad","(18,26]",-0.00486520131008111,"Region Norte 3"
"4764","Parentesco","Nucleo familiar",-0.032736102065215,"Region Norte 3"
"4765","Estado.civil","Soltero",0.0351415605114359,"Region Norte 3"
"4766","Nivel.educativo.alcanzado","Media (10o -13o)",0.0127250659274318,"Region Norte 3"
"4767","Empleo.antes","No",-0.0371818396801728,"Region Norte 3"
"4768","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0172082921243429,"Region Norte 3"
"4769","tiempo.en.colombia","Entre 1 y 5 años",0.0229279433324413,"Region Norte 3"
"4770","Horas.disponibles","(39,48]",0.0460650618745625,"Region Norte 3"
"4771","Genero","Femenino",-0.0234028377900944,"Region Norte 3"
"4772","Edad","(18,26]",-0.00242980018620851,"Region Norte 3"
"4773","Parentesco","Otros parientes",0.016890838309061,"Region Norte 3"
"4774","Estado.civil","Soltero",0.0299665957804226,"Region Norte 3"
"4775","Nivel.educativo.alcanzado","Media (10o -13o)",0.00908626499089193,"Region Norte 3"
"4776","Empleo.antes","Si",0.0297711822196095,"Region Norte 3"
"4777","Rama.actividad","Elaboración de productos alimenticios",0.00406956540136402,"Region Norte 3"
"4778","tiempo.en.colombia","Menos de 1 año",-0.0326752865033062,"Region Norte 3"
"4779","Horas.disponibles","(48,130]",-0.034447150655787,"Region Norte 3"
"4780","Genero","Masculino",0.0111997004868558,"Region Norte 3"
"4781","Edad","(26,59]",0.0140387634666747,"Region Norte 3"
"4782","Parentesco","Jefe de hogar",0.0172611987330037,"Region Norte 3"
"4783","Estado.civil","Casado y/o union libre",-0.0060323799695462,"Region Norte 3"
"4784","Nivel.educativo.alcanzado","Media (10o -13o)",0.00670844474693715,"Region Norte 3"
"4785","Empleo.antes","No",-0.0374341260160055,"Region Norte 3"
"4786","Rama.actividad","Comercio al por mayor y al por menor",0.0183729545644304,"Region Norte 3"
"4787","tiempo.en.colombia","Entre 1 y 5 años",0.0248383801207751,"Region Norte 3"
"4788","Horas.disponibles","(48,130]",-0.0424845389117186,"Region Norte 3"
"4789","Genero","Femenino",-0.025583809295438,"Region Norte 3"
"4790","Edad","(26,59]",0.0139971772644009,"Region Norte 3"
"4791","Parentesco","Nucleo familiar",-0.0329979597104891,"Region Norte 3"
"4792","Estado.civil","Casado y/o union libre",-0.00873510836874752,"Region Norte 3"
"4793","Nivel.educativo.alcanzado","Superior o universitaria",0.0131098704646022,"Region Norte 3"
"4794","Empleo.antes","Si",0.0409026600622214,"Region Norte 3"
"4795","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0192091929019731,"Region Norte 3"
"4796","tiempo.en.colombia","Entre 1 y 5 años",0.023442385911518,"Region Norte 3"
"4797","Horas.disponibles","(0,39]",-0.0355183237961717,"Region Norte 3"
"4798","Genero","Masculino",0.0225111098535651,"Region Norte 3"
"4799","Edad","(26,59]",0.0169868063832986,"Region Norte 3"
"4800","Parentesco","Otros parientes",0.00903139184130712,"Region Norte 3"
"4801","Estado.civil","Separado y/o viudo",-0.0294482748343987,"Region Norte 3"
"4802","Nivel.educativo.alcanzado","Básica secundaria",-0.0232575270015744,"Region Norte 3"
"4803","Empleo.antes","Si",0.0351102071204228,"Region Norte 3"
"4804","Rama.actividad","Otras actividades de servicios",-0.0505085456863427,"Region Norte 3"
"4805","tiempo.en.colombia","Entre 1 y 5 años",0.0257643750986996,"Region Norte 3"
"4806","Horas.disponibles","(39,48]",0.0507225751567224,"Region Norte 3"
"4807","Genero","Masculino",0.0181877273648259,"Region Norte 3"
"4808","Edad","(14,18]",-0.0167991734896875,"Region Norte 3"
"4809","Parentesco","Otros parientes",0.015181711104931,"Region Norte 3"
"4810","Estado.civil","Soltero",0.0154366834262312,"Region Norte 3"
"4811","Nivel.educativo.alcanzado","Básica secundaria",-0.0188377642380695,"Region Norte 3"
"4812","Empleo.antes","Si",0.0385746439343987,"Region Norte 3"
"4813","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0234093813796661,"Region Norte 3"
"4814","tiempo.en.colombia","Entre 1 y 5 años",0.0250684889196447,"Region Norte 3"
"4815","Horas.disponibles","(0,39]",-0.0346640157877055,"Region Norte 3"
"4816","Genero","Masculino",0.0207449962983933,"Region Norte 3"
"4817","Edad","(26,59]",0.0105276221663148,"Region Norte 3"
"4818","Parentesco","Jefe de hogar",0.0253958050780992,"Region Norte 3"
"4819","Estado.civil","Casado y/o union libre",0.00402136710154996,"Region Norte 3"
"4820","Nivel.educativo.alcanzado","Superior o universitaria",0.0129614715608961,"Region Norte 3"
"4821","Empleo.antes","Si",0.0366158151112503,"Region Norte 3"
"4822","Rama.actividad","Comercio al por mayor y al por menor",0.017855157051201,"Region Norte 3"
"4823","tiempo.en.colombia","Entre 1 y 5 años",0.0254601248520591,"Region Norte 3"
"4824","Horas.disponibles","(48,130]",-0.0440713085546715,"Region Norte 3"
"4825","Genero","Femenino",-0.0262137667040251,"Region Norte 3"
"4826","Edad","(18,26]",-0.00420079220993283,"Region Norte 3"
"4827","Parentesco","Otros No parientes",0.00367547624249817,"Region Norte 3"
"4828","Estado.civil","Casado y/o union libre",-0.00831784275177474,"Region Norte 3"
"4829","Nivel.educativo.alcanzado","Media (10o -13o)",0.0133767227198249,"Region Norte 3"
"4830","Empleo.antes","Si",0.0364538048027548,"Region Norte 3"
"4831","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.019351393155393,"Region Norte 3"
"4832","tiempo.en.colombia","Entre 1 y 5 años",0.0206762078374999,"Region Norte 3"
"4833","Horas.disponibles","(39,48]",0.0508083592962531,"Region Norte 3"
"4834","Genero","Femenino",-0.0238258191438533,"Region Norte 3"
"4835","Edad","(18,26]",-0.0121829442349377,"Region Norte 3"
"4836","Parentesco","Otros No parientes",0.00132585167815295,"Region Norte 3"
"4837","Estado.civil","Casado y/o union libre",0.00390534310607104,"Region Norte 3"
"4838","Nivel.educativo.alcanzado","Básica secundaria",-0.0191518561363548,"Region Norte 3"
"4839","Empleo.antes","Si",0.0418901858004407,"Region Norte 3"
"4840","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0282048337997388,"Region Norte 3"
"4841","tiempo.en.colombia","Entre 1 y 5 años",0.0268562933712113,"Region Norte 3"
"4842","Horas.disponibles","(39,48]",0.0530051044807867,"Region Norte 3"
"4843","Genero","Femenino",-0.022675259724265,"Region Norte 3"
"4844","Edad","(26,59]",0.00930209225641788,"Region Norte 3"
"4845","Parentesco","Nucleo familiar",-0.0239810670208757,"Region Norte 3"
"4846","Estado.civil","Casado y/o union libre",-0.00148643885160146,"Region Norte 3"
"4847","Nivel.educativo.alcanzado","Superior o universitaria",0.025093491787289,"Region Norte 3"
"4848","Empleo.antes","Si",0.0361725664940367,"Region Norte 3"
"4849","Rama.actividad","Hogares privados con servicio doméstico",-0.0767894357938189,"Region Norte 3"
"4850","tiempo.en.colombia","Entre 1 y 5 años",0.0169796660447914,"Region Norte 3"
"4851","Horas.disponibles","(39,48]",0.0490573207029071,"Region Norte 3"
"4852","Genero","Masculino",0.020002470294995,"Region Norte 3"
"4853","Edad","(26,59]",0.0129704890693423,"Region Norte 3"
"4854","Parentesco","Jefe de hogar",0.0206386125879289,"Region Norte 3"
"4855","Estado.civil","Separado y/o viudo",-0.0329406696018579,"Region Norte 3"
"4856","Nivel.educativo.alcanzado","Media (10o -13o)",0.00633467010905004,"Region Norte 3"
"4857","Empleo.antes","Si",0.034939735911305,"Region Norte 3"
"4858","Rama.actividad","Comercio al por mayor y al por menor",0.0112724280796097,"Region Norte 3"
"4859","tiempo.en.colombia","Entre 1 y 5 años",0.0249603332838492,"Region Norte 3"
"4860","Horas.disponibles","(48,130]",-0.037992236190761,"Region Norte 3"
"4861","Genero","Masculino",0.020991528514293,"Region Norte 3"
"4862","Edad","(18,26]",-0.00810324607645423,"Region Norte 3"
"4863","Parentesco","Jefe de hogar",0.0217823687333878,"Region Norte 3"
"4864","Estado.civil","Casado y/o union libre",0.0043234188446675,"Region Norte 3"
"4865","Nivel.educativo.alcanzado","Básica secundaria",-0.0159273452801888,"Region Norte 3"
"4866","Empleo.antes","Si",0.0337031400103074,"Region Norte 3"
"4867","Rama.actividad","Comercio al por mayor y al por menor",0.017921265845955,"Region Norte 3"
"4868","tiempo.en.colombia","Menos de 1 año",-0.0407407683500509,"Region Norte 3"
"4869","Horas.disponibles","(48,130]",-0.0355823634029439,"Region Norte 3"
"4870","Genero","Femenino",-0.0178593973060843,"Region Norte 3"
"4871","Edad","(26,59]",0.0170833700098514,"Region Norte 3"
"4872","Parentesco","Nucleo familiar",-0.0226077915487753,"Region Norte 3"
"4873","Estado.civil","Casado y/o union libre",0.00317559685333019,"Region Norte 3"
"4874","Nivel.educativo.alcanzado","Superior o universitaria",0.017202859531856,"Region Norte 3"
"4875","Empleo.antes","Si",0.0356601751090903,"Region Norte 3"
"4876","Rama.actividad","Comercio al por mayor y al por menor",0.00626787168844754,"Region Norte 3"
"4877","tiempo.en.colombia","Menos de 1 año",-0.027130227970778,"Region Norte 3"
"4878","Horas.disponibles","(0,39]",-0.0368338156584549,"Region Norte 3"
"4879","Genero","Masculino",0.019840076471968,"Region Norte 3"
"4880","Edad","(18,26]",-0.00503106999538308,"Region Norte 3"
"4881","Parentesco","Otros parientes",0.0146841763327678,"Region Norte 3"
"4882","Estado.civil","Casado y/o union libre",0.00234249891762025,"Region Norte 3"
"4883","Nivel.educativo.alcanzado","Media (10o -13o)",0.0118897669072292,"Region Norte 3"
"4884","Empleo.antes","Si",0.0364529490318809,"Region Norte 3"
"4885","Rama.actividad","Comercio al por mayor y al por menor",0.00830405858169187,"Region Norte 3"
"4886","tiempo.en.colombia","Menos de 1 año",-0.0338026870323809,"Region Norte 3"
"4887","Horas.disponibles","(48,130]",-0.0332956387241354,"Region Norte 3"
"4888","Genero","Femenino",-0.0256776013663803,"Region Norte 3"
"4889","Edad","(18,26]",-0.00539061830430133,"Region Norte 3"
"4890","Parentesco","Jefe de hogar",0.0151505009618662,"Region Norte 3"
"4891","Estado.civil","Casado y/o union libre",-0.00201578395795906,"Region Norte 3"
"4892","Nivel.educativo.alcanzado","Superior o universitaria",0.0230572983135696,"Region Norte 3"
"4893","Empleo.antes","Si",0.034274363448766,"Region Norte 3"
"4894","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0198552640831475,"Region Norte 3"
"4895","tiempo.en.colombia","Entre 1 y 5 años",0.0277067140550701,"Region Norte 3"
"4896","Horas.disponibles","(39,48]",0.0492567105701705,"Region Norte 3"
"4897","Genero","Femenino",-0.0190888090248765,"Region Norte 3"
"4898","Edad","(26,59]",0.0124145695962558,"Region Norte 3"
"4899","Parentesco","Nucleo familiar",-0.0311639335558361,"Region Norte 3"
