"","Variable","Nivel","Valor","Departamento"
"3318","Empleo.antes","Si",0.0370148124924367,"Region Norte 1"
"3319","Rama.actividad","Comercio al por mayor y al por menor",-0.0546397326486691,"Region Norte 1"
"3320","tiempo.en.colombia","Menos de 1 año",-0.0333294275173563,"Region Norte 1"
"3321","Horas.disponibles","(48,130]",0.00986362187755499,"Region Norte 1"
"3322","Genero","Femenino",-0.046689444240434,"Region Norte 1"
"3323","Edad","(59,100]",-0.0401010805247639,"Region Norte 1"
"3324","Parentesco","Otros No parientes",-0.0257574288590351,"Region Norte 1"
"3325","Estado.civil","Soltero",0.0387204501927009,"Region Norte 1"
"3326","Nivel.educativo.alcanzado","Básica primaria",-0.0193032720495445,"Region Norte 1"
"3327","Empleo.antes","Si",0.0311617909646494,"Region Norte 1"
"3328","Rama.actividad","Hogares privados con servicio doméstico",-0.133715914709945,"Region Norte 1"
"3329","tiempo.en.colombia","Entre 1 y 5 años",0.0147246471528209,"Region Norte 1"
"3330","Horas.disponibles","(48,130]",0.0113347075706599,"Region Norte 1"
"3331","Genero","Masculino",0.0497833772053174,"Region Norte 1"
"3332","Edad","(26,59]",0.0215656670274426,"Region Norte 1"
"3333","Parentesco","Jefe de hogar",0.0147531233458971,"Region Norte 1"
"3334","Estado.civil","Casado y/o union libre",-0.0121635361162978,"Region Norte 1"
"3335","Nivel.educativo.alcanzado","Media (10o -13o)",0.0304892002462271,"Region Norte 1"
"3336","Empleo.antes","Si",0.0402701046034337,"Region Norte 1"
"3337","Rama.actividad","Fabricación de prendas de vestir",0.142768601992641,"Region Norte 1"
"3338","tiempo.en.colombia","Entre 1 y 5 años",0.0230817307967125,"Region Norte 1"
"3339","Horas.disponibles","(39,48]",0.000791525141340766,"Region Norte 1"
"3340","Genero","Femenino",-0.0491747896993083,"Region Norte 1"
"3341","Edad","(26,59]",0.0221001299873821,"Region Norte 1"
"3342","Parentesco","Nucleo familiar",-0.00660562936815375,"Region Norte 1"
"3343","Estado.civil","Casado y/o union libre",-0.0141801851907149,"Region Norte 1"
"3344","Nivel.educativo.alcanzado","Media (10o -13o)",0.0281920940205339,"Region Norte 1"
"3345","Empleo.antes","Si",0.0390904173604191,"Region Norte 1"
"3346","Rama.actividad","Fabricación de prendas de vestir",0.141753432392553,"Region Norte 1"
"3347","tiempo.en.colombia","Entre 1 y 5 años",0.0169880074621785,"Region Norte 1"
"3348","Horas.disponibles","(39,48]",-0.00286909005423575,"Region Norte 1"
"3349","Genero","Masculino",0.0523316918626683,"Region Norte 1"
"3350","Edad","(26,59]",0.0136600527154353,"Region Norte 1"
"3351","Parentesco","Jefe de hogar",0.0180246044677795,"Region Norte 1"
"3352","Estado.civil","Casado y/o union libre",-0.0164209490449534,"Region Norte 1"
"3353","Nivel.educativo.alcanzado","Básica secundaria",-0.0679457705484144,"Region Norte 1"
"3354","Empleo.antes","Si",0.0323592743900933,"Region Norte 1"
"3355","Rama.actividad","Construcción",0.00785537902809011,"Region Norte 1"
"3356","tiempo.en.colombia","Entre 1 y 5 años",0.020950748424261,"Region Norte 1"
"3357","Horas.disponibles","(39,48]",-0.000471914908551699,"Region Norte 1"
"3358","Genero","Masculino",0.0448186033172973,"Region Norte 1"
"3359","Edad","(18,26]",-0.0145810329037404,"Region Norte 1"
"3360","Parentesco","Jefe de hogar",0.0116398103605207,"Region Norte 1"
"3361","Estado.civil","Casado y/o union libre",-0.0171179775496706,"Region Norte 1"
"3362","Nivel.educativo.alcanzado","Media (10o -13o)",0.0241742564461071,"Region Norte 1"
"3363","Empleo.antes","Si",0.0327270389750018,"Region Norte 1"
"3364","Rama.actividad","Construcción",0.00443341220020078,"Region Norte 1"
"3365","tiempo.en.colombia","Mas de 5 años",0.0720186146728414,"Region Norte 1"
"3366","Horas.disponibles","(39,48]",0.00545385700862061,"Region Norte 1"
"3367","Genero","Masculino",0.0466804038419276,"Region Norte 1"
"3368","Edad","(18,26]",-0.00826153139017436,"Region Norte 1"
"3369","Parentesco","Nucleo familiar",-0.00512712897159501,"Region Norte 1"
"3370","Estado.civil","Soltero",0.0375692719421742,"Region Norte 1"
"3371","Nivel.educativo.alcanzado","Media (10o -13o)",0.02973650698047,"Region Norte 1"
"3372","Empleo.antes","Si",0.0347250680392803,"Region Norte 1"
"3373","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.120326626975575,"Region Norte 1"
"3374","tiempo.en.colombia","Entre 1 y 5 años",0.0172722819416483,"Region Norte 1"
"3375","Horas.disponibles","(48,130]",0.00227536907871805,"Region Norte 1"
"3376","Genero","Masculino",0.0510433047648841,"Region Norte 1"
"3377","Edad","(26,59]",0.0277234558413013,"Region Norte 1"
"3378","Parentesco","Nucleo familiar",-0.00731979824624158,"Region Norte 1"
"3379","Estado.civil","Casado y/o union libre",-0.0170546015571413,"Region Norte 1"
"3380","Nivel.educativo.alcanzado","Media (10o -13o)",0.0263268584521846,"Region Norte 1"
"3381","Empleo.antes","Si",0.0480686723454125,"Region Norte 1"
"3382","Rama.actividad","Fabricación de productos de caucho y de plástico",0.273598631449862,"Region Norte 1"
"3383","tiempo.en.colombia","Mas de 5 años",0.0716987512141457,"Region Norte 1"
"3384","Horas.disponibles","(48,130]",0.0108047574023488,"Region Norte 1"
"3385","Genero","Femenino",-0.0568356291163881,"Region Norte 1"
"3386","Edad","(26,59]",0.0134826241353457,"Region Norte 1"
"3387","Parentesco","Jefe de hogar",0.0089990730144441,"Region Norte 1"
"3388","Estado.civil","Casado y/o union libre",-0.0147310459814778,"Region Norte 1"
"3389","Nivel.educativo.alcanzado","Superior o universitaria",0.0354580962587857,"Region Norte 1"
"3390","Empleo.antes","Si",0.0352312622861602,"Region Norte 1"
"3391","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0545046795033573,"Region Norte 1"
"3392","tiempo.en.colombia","Entre 1 y 5 años",0.0168069338907329,"Region Norte 1"
"3393","Horas.disponibles","(0,39]",-0.0249096325693783,"Region Norte 1"
"3394","Genero","Masculino",0.0408794936674607,"Region Norte 1"
"3395","Edad","(26,59]",0.0211135823785029,"Region Norte 1"
"3396","Parentesco","Otros parientes",0.00912502674390166,"Region Norte 1"
"3397","Estado.civil","Separado y/o viudo",-0.0246236641124332,"Region Norte 1"
"3398","Nivel.educativo.alcanzado","Media (10o -13o)",0.024789216176056,"Region Norte 1"
"3399","Empleo.antes","Si",0.0378262100105825,"Region Norte 1"
"3400","Rama.actividad","Construcción",0.00475554141630579,"Region Norte 1"
"3401","tiempo.en.colombia","Entre 1 y 5 años",0.012971526764111,"Region Norte 1"
"3402","Horas.disponibles","(39,48]",0.00450291226908563,"Region Norte 1"
"3403","Genero","Femenino",-0.0542271577724468,"Region Norte 1"
"3404","Edad","(26,59]",0.0194612076883387,"Region Norte 1"
"3405","Parentesco","Otros parientes",0.0100781002553049,"Region Norte 1"
"3406","Estado.civil","Casado y/o union libre",-0.021642193770584,"Region Norte 1"
"3407","Nivel.educativo.alcanzado","Superior o universitaria",0.0399697287200687,"Region Norte 1"
"3408","Empleo.antes","Si",0.0354211838121057,"Region Norte 1"
"3409","Rama.actividad","Elaboración de productos alimenticios",0.0540192103483903,"Region Norte 1"
"3410","tiempo.en.colombia","Entre 1 y 5 años",0.0130880333835867,"Region Norte 1"
"3411","Horas.disponibles","(0,39]",-0.0352586139439011,"Region Norte 1"
"3412","Genero","Masculino",0.0495367114698364,"Region Norte 1"
"3413","Edad","(18,26]",-0.000378562639557304,"Region Norte 1"
"3414","Parentesco","Jefe de hogar",0.0166069914034379,"Region Norte 1"
"3415","Estado.civil","Casado y/o union libre",-0.0117322154657066,"Region Norte 1"
"3416","Nivel.educativo.alcanzado","Básica secundaria",-0.0676254935639136,"Region Norte 1"
"3417","Empleo.antes","Si",0.0429682231931751,"Region Norte 1"
"3418","Rama.actividad","Comercio al por mayor y al por menor",-0.0543091540081496,"Region Norte 1"
"3419","tiempo.en.colombia","Menos de 1 año",-0.037830265497901,"Region Norte 1"
"3420","Horas.disponibles","(48,130]",0.0107940053832578,"Region Norte 1"
"3421","Genero","Femenino",-0.0448948366044615,"Region Norte 1"
"3422","Edad","(26,59]",0.0219006726131716,"Region Norte 1"
"3423","Parentesco","Otros parientes",0.0121777846893052,"Region Norte 1"
"3424","Estado.civil","Soltero",0.0389238446329223,"Region Norte 1"
"3425","Nivel.educativo.alcanzado","Superior o universitaria",0.0438096548575227,"Region Norte 1"
"3426","Empleo.antes","Si",0.0387350248587718,"Region Norte 1"
"3427","Rama.actividad","Comercio al por mayor y al por menor",-0.0595892565765021,"Region Norte 1"
"3428","tiempo.en.colombia","Entre 1 y 5 años",0.015246688596695,"Region Norte 1"
"3429","Horas.disponibles","(48,130]",0.0156656704651565,"Region Norte 1"
"3430","Genero","Femenino",-0.0508215097133801,"Region Norte 1"
"3431","Edad","(26,59]",0.0229116812305022,"Region Norte 1"
"3432","Parentesco","Otros No parientes",-0.0192303593889099,"Region Norte 1"
"3433","Estado.civil","Soltero",0.0353473016653292,"Region Norte 1"
"3434","Nivel.educativo.alcanzado","Básica secundaria",-0.0649135403995077,"Region Norte 1"
"3435","Empleo.antes","Si",0.0411361228216748,"Region Norte 1"
"3436","Rama.actividad","Hogares privados con servicio doméstico",-0.129297725026511,"Region Norte 1"
"3437","tiempo.en.colombia","Entre 1 y 5 años",0.01425990664756,"Region Norte 1"
"3438","Horas.disponibles","(48,130]",0.00977666035585609,"Region Norte 1"
"3439","Genero","Femenino",-0.0431807033005949,"Region Norte 1"
"3440","Edad","(26,59]",0.0192037940323497,"Region Norte 1"
"3441","Parentesco","Nucleo familiar",-0.00645336065423866,"Region Norte 1"
"3442","Estado.civil","Casado y/o union libre",-0.0151577947209783,"Region Norte 1"
"3443","Nivel.educativo.alcanzado","Media (10o -13o)",0.0293871027498515,"Region Norte 1"
"3444","Empleo.antes","No",-0.032064902658117,"Region Norte 1"
"3445","Rama.actividad","Otras actividades de servicios",-0.0334604019858615,"Region Norte 1"
"3446","tiempo.en.colombia","Entre 1 y 5 años",0.0120315047885704,"Region Norte 1"
"3447","Horas.disponibles","(39,48]",0.00196169267056285,"Region Norte 1"
"3448","Genero","Masculino",0.0511479165496009,"Region Norte 1"
"3449","Edad","(26,59]",0.0178211782988305,"Region Norte 1"
"3450","Parentesco","Jefe de hogar",0.010182612437285,"Region Norte 1"
"3451","Estado.civil","Casado y/o union libre",-0.0198316448045241,"Region Norte 1"
"3452","Nivel.educativo.alcanzado","Media (10o -13o)",0.0237802816356617,"Region Norte 1"
"3453","Empleo.antes","Si",0.0361213045284715,"Region Norte 1"
"3454","Rama.actividad","Hoteles, restaurantes, bares y similares",0.059079546892982,"Region Norte 1"
"3455","tiempo.en.colombia","Menos de 1 año",-0.037979527844405,"Region Norte 1"
"3456","Horas.disponibles","(48,130]",0.0127682965579247,"Region Norte 1"
"3457","Genero","Masculino",0.0525937487365331,"Region Norte 1"
"3458","Edad","(26,59]",0.0157278832823861,"Region Norte 1"
"3459","Parentesco","Jefe de hogar",0.0194821411671788,"Region Norte 1"
"3460","Estado.civil","Casado y/o union libre",-0.014791465291114,"Region Norte 1"
"3461","Nivel.educativo.alcanzado","Básica secundaria",-0.0674150043870234,"Region Norte 1"
"3462","Empleo.antes","Si",0.0416877420957419,"Region Norte 1"
"3463","Rama.actividad","Comercio al por mayor y al por menor",-0.0480942217327974,"Region Norte 1"
"3464","tiempo.en.colombia","Entre 1 y 5 años",0.00976503287262871,"Region Norte 1"
"3465","Horas.disponibles","(39,48]",0.00712796923309165,"Region Norte 1"
"3466","Genero","Femenino",-0.0477925286755687,"Region Norte 1"
"3467","Edad","(26,59]",0.0202020602857999,"Region Norte 1"
"3468","Parentesco","Nucleo familiar",-0.00589612191512081,"Region Norte 1"
"3469","Estado.civil","Casado y/o union libre",-0.0132841708106239,"Region Norte 1"
"3470","Nivel.educativo.alcanzado","Media (10o -13o)",0.026439267232385,"Region Norte 1"
"3471","Empleo.antes","Si",0.0360631984894093,"Region Norte 1"
"3472","Rama.actividad","Comercio al por mayor y al por menor",-0.0486025308080849,"Region Norte 1"
"3473","tiempo.en.colombia","Entre 1 y 5 años",0.0101957017446702,"Region Norte 1"
"3474","Horas.disponibles","(39,48]",-0.000157242242322086,"Region Norte 1"
"3475","Genero","Femenino",-0.050260864186602,"Region Norte 1"
"3476","Edad","(26,59]",0.0185995183302983,"Region Norte 1"
"3477","Parentesco","Otros parientes",0.00264233219595724,"Region Norte 1"
"3478","Estado.civil","Casado y/o union libre",-0.00776954110453257,"Region Norte 1"
"3479","Nivel.educativo.alcanzado","Superior o universitaria",0.0302158384938809,"Region Norte 1"
"3480","Empleo.antes","Si",0.0368855211022451,"Region Norte 1"
"3481","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.109433572660234,"Region Norte 1"
"3482","tiempo.en.colombia","Entre 1 y 5 años",0.0166024172958533,"Region Norte 1"
"3483","Horas.disponibles","(39,48]",0.00475509602976588,"Region Norte 1"
"3484","Genero","Masculino",0.0479959510065242,"Region Norte 1"
"3485","Edad","(26,59]",0.0140511031770265,"Region Norte 1"
"3486","Parentesco","Jefe de hogar",0.0119093252543103,"Region Norte 1"
"3487","Estado.civil","Casado y/o union libre",-0.0110977390705219,"Region Norte 1"
"3488","Nivel.educativo.alcanzado","Básica primaria",-0.0210189047230797,"Region Norte 1"
"3489","Empleo.antes","No",-0.0425305538932968,"Region Norte 1"
"3490","Rama.actividad","Construcción",0.00213844874035156,"Region Norte 1"
"3491","tiempo.en.colombia","Entre 1 y 5 años",0.0169400258157551,"Region Norte 1"
"3492","Horas.disponibles","(48,130]",0.0165674775744289,"Region Norte 1"
"3493","Genero","Masculino",0.0481012587148762,"Region Norte 1"
"3494","Edad","(18,26]",-0.00491114731580793,"Region Norte 1"
"3495","Parentesco","Jefe de hogar",0.0110543066871102,"Region Norte 1"
"3496","Estado.civil","Casado y/o union libre",-0.0127950410827429,"Region Norte 1"
"3497","Nivel.educativo.alcanzado","Media (10o -13o)",0.0298170785078357,"Region Norte 1"
"3498","Empleo.antes","Si",0.0444187819508062,"Region Norte 1"
"3499","Rama.actividad","Fabricación de productos metalúrgicos básicos",0.0323123586075446,"Region Norte 1"
"3500","tiempo.en.colombia","Entre 1 y 5 años",0.0158208735139038,"Region Norte 1"
"3501","Horas.disponibles","(39,48]",0.00340572614667393,"Region Norte 1"
"3502","Genero","Masculino",0.0529572158501802,"Region Norte 1"
"3503","Edad","(26,59]",0.0200406129664791,"Region Norte 1"
"3504","Parentesco","Nucleo familiar",-0.00860311181439409,"Region Norte 1"
"3505","Estado.civil","Casado y/o union libre",-0.00797226480643405,"Region Norte 1"
"3506","Nivel.educativo.alcanzado","Media (10o -13o)",0.027545888480464,"Region Norte 1"
"3507","Empleo.antes","Si",0.0283724703487397,"Region Norte 1"
"3508","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0608532036220514,"Region Norte 1"
"3509","tiempo.en.colombia","Entre 1 y 5 años",0.0182559001724795,"Region Norte 1"
"3510","Horas.disponibles","(39,48]",0.000514721986102572,"Region Norte 1"
"3511","Genero","Femenino",-0.0463664311206598,"Region Norte 1"
"3512","Edad","(26,59]",0.0240276163432566,"Region Norte 1"
"3513","Parentesco","Jefe de hogar",0.0143098603801128,"Region Norte 1"
"3514","Estado.civil","Casado y/o union libre",-0.0175848939119184,"Region Norte 1"
"3515","Nivel.educativo.alcanzado","Media (10o -13o)",0.0353994624427378,"Region Norte 1"
"3516","Empleo.antes","Si",0.0415073957672805,"Region Norte 1"
"3517","Rama.actividad","Otras actividades empresariales",-0.00741741864364507,"Region Norte 1"
"3518","tiempo.en.colombia","Entre 1 y 5 años",0.0175719386059697,"Region Norte 1"
"3519","Horas.disponibles","(39,48]",0.00565234566891781,"Region Norte 1"
"3520","Genero","Masculino",0.0493925903513442,"Region Norte 1"
"3521","Edad","(26,59]",0.0249972833616609,"Region Norte 1"
"3522","Parentesco","Jefe de hogar",0.0157703511891851,"Region Norte 1"
"3523","Estado.civil","Casado y/o union libre",-0.00806011541256954,"Region Norte 1"
"3524","Nivel.educativo.alcanzado","Media (10o -13o)",0.0296532507272538,"Region Norte 1"
"3525","Empleo.antes","Si",0.0345279612900939,"Region Norte 1"
"3526","Rama.actividad","Construcción",-0.00120732354504199,"Region Norte 1"
"3527","tiempo.en.colombia","Entre 1 y 5 años",0.0172192838727254,"Region Norte 1"
"3528","Horas.disponibles","(39,48]",0.00735690534755291,"Region Norte 1"
"3529","Genero","Masculino",0.0463622896114051,"Region Norte 1"
"3530","Edad","(26,59]",0.0193477225655826,"Region Norte 1"
"3531","Parentesco","Jefe de hogar",0.0183336696675974,"Region Norte 1"
"3532","Estado.civil","Casado y/o union libre",-0.0179515317487345,"Region Norte 1"
"3533","Nivel.educativo.alcanzado","Superior o universitaria",0.0406350117079159,"Region Norte 1"
"3534","Empleo.antes","Si",0.0443444724310055,"Region Norte 1"
"3535","Rama.actividad","Comercio al por mayor y al por menor",-0.05348446349889,"Region Norte 1"
"3536","tiempo.en.colombia","Entre 1 y 5 años",0.0114479327518102,"Region Norte 1"
"3537","Horas.disponibles","(48,130]",0.0129827937645494,"Region Norte 1"
"3538","Genero","Femenino",-0.0559587842846087,"Region Norte 1"
"3539","Edad","(26,59]",0.0184363953068726,"Region Norte 1"
"3540","Parentesco","Nucleo familiar",0.000571225775268226,"Region Norte 1"
"3541","Estado.civil","Casado y/o union libre",-0.011560100948607,"Region Norte 1"
"3542","Nivel.educativo.alcanzado","Básica secundaria",-0.0648772158521385,"Region Norte 1"
"3543","Empleo.antes","Si",0.0359229501185884,"Region Norte 1"
"3544","Rama.actividad","Comercio al por mayor y al por menor",-0.0529909427274422,"Region Norte 1"
"3545","tiempo.en.colombia","Entre 1 y 5 años",0.0172653411215277,"Region Norte 1"
"3546","Horas.disponibles","(48,130]",0.00858614791696075,"Region Norte 1"
"3547","Genero","Masculino",0.0485697087991436,"Region Norte 1"
"3548","Edad","(18,26]",-0.00659678085309805,"Region Norte 1"
"3549","Parentesco","Otros No parientes",-0.0240423951016167,"Region Norte 1"
"3550","Estado.civil","Soltero",0.039207766648896,"Region Norte 1"
