"","Variable","Nivel","Valor","Departamento"
"4355","tiempo.en.colombia","Menos de 1 año",-0.00799849145342363,"Region Nororiente"
"4356","Horas.disponibles","(48,130]",-0.00655789531765382,"Region Nororiente"
"4357","Genero","Masculino",0.00436922801376985,"Region Nororiente"
"4358","Edad","(18,26]",-0.00308989672965565,"Region Nororiente"
"4359","Parentesco","Jefe de hogar",0.00143146066738831,"Region Nororiente"
"4360","Estado.civil","Casado y/o union libre",0.00203828802553226,"Region Nororiente"
"4361","Nivel.educativo.alcanzado","Básica secundaria",-0.0050376419592122,"Region Nororiente"
"4362","Empleo.antes","Si",0.00494750306107539,"Region Nororiente"
"4363","Rama.actividad","Comercio al por mayor y al por menor",-0.000849283244948482,"Region Nororiente"
"4364","tiempo.en.colombia","Menos de 1 año",-0.0091220462199142,"Region Nororiente"
"4365","Horas.disponibles","(48,130]",-0.00683726126006726,"Region Nororiente"
"4366","Genero","Masculino",0.00593907971421189,"Region Nororiente"
"4367","Edad","(18,26]",-0.00379478704686326,"Region Nororiente"
"4368","Parentesco","Otros parientes",-0.00270703469121814,"Region Nororiente"
"4369","Estado.civil","Separado y/o viudo",-0.00203972067696108,"Region Nororiente"
"4370","Nivel.educativo.alcanzado","Básica secundaria",-0.00626624118564025,"Region Nororiente"
"4371","Empleo.antes","Si",0.0048774303898515,"Region Nororiente"
"4372","Rama.actividad","Actividades complementarias/auxiliares al transporte",-0.00829711755417602,"Region Nororiente"
"4373","tiempo.en.colombia","Entre 1 y 5 años",0.00386697112630653,"Region Nororiente"
"4374","Horas.disponibles","(48,130]",-0.00592113931069691,"Region Nororiente"
"4375","Genero","Femenino",-0.00564703186449211,"Region Nororiente"
"4376","Edad","(26,59]",0.00422860032053585,"Region Nororiente"
"4377","Parentesco","Otros parientes",-0.00298619670518587,"Region Nororiente"
"4378","Estado.civil","Separado y/o viudo",-0.00210736453717206,"Region Nororiente"
"4379","Nivel.educativo.alcanzado","Media (10o -13o)",0.00066163147598385,"Region Nororiente"
"4380","Empleo.antes","Si",0.00720345546934058,"Region Nororiente"
"4381","Rama.actividad","Fabricación de prendas de vestir",-0.00224819535202611,"Region Nororiente"
"4382","tiempo.en.colombia","Menos de 1 año",-0.00864285658974901,"Region Nororiente"
"4383","Horas.disponibles","(48,130]",-0.00671204516306994,"Region Nororiente"
"4384","Genero","Masculino",0.00544987662940041,"Region Nororiente"
"4385","Edad","(26,59]",0.00627386286454685,"Region Nororiente"
"4386","Parentesco","Jefe de hogar",0.00405572567463534,"Region Nororiente"
"4387","Estado.civil","Casado y/o union libre",0.00250271356354585,"Region Nororiente"
"4388","Nivel.educativo.alcanzado","Media (10o -13o)",0.000999844609550521,"Region Nororiente"
"4389","Empleo.antes","No",-0.00593847467492983,"Region Nororiente"
"4390","Rama.actividad","Fabricación de productos de metal",-0.00139061200263145,"Region Nororiente"
"4391","tiempo.en.colombia","Menos de 1 año",-0.00982193695376354,"Region Nororiente"
"4392","Horas.disponibles","(39,48]",0.00790026768352767,"Region Nororiente"
"4393","Genero","Masculino",0.00489230438695876,"Region Nororiente"
"4394","Edad","(26,59]",0.0041840874789708,"Region Nororiente"
"4395","Parentesco","Jefe de hogar",0.00221307267072717,"Region Nororiente"
"4396","Estado.civil","Casado y/o union libre",0.00195972342555365,"Region Nororiente"
"4397","Nivel.educativo.alcanzado","Básica secundaria",-0.00735150710709456,"Region Nororiente"
"4398","Empleo.antes","Si",0.00587062745307791,"Region Nororiente"
"4399","Rama.actividad","Fabricación de muebles / industrias manufactureras",-0.00245838444114254,"Region Nororiente"
"4400","tiempo.en.colombia","Entre 1 y 5 años",0.00495986790640094,"Region Nororiente"
"4401","Horas.disponibles","(48,130]",-0.00726936563904028,"Region Nororiente"
"4402","Genero","Masculino",0.00506565488627684,"Region Nororiente"
"4403","Edad","(26,59]",0.0046185265185638,"Region Nororiente"
"4404","Parentesco","Nucleo familiar",-6.9082293316599e-06,"Region Nororiente"
"4405","Estado.civil","Casado y/o union libre",0.00162480549724383,"Region Nororiente"
"4406","Nivel.educativo.alcanzado","Superior o universitaria",0.00893997800485037,"Region Nororiente"
"4407","Empleo.antes","Si",0.0060362840694582,"Region Nororiente"
"4408","Rama.actividad","Comercio al por mayor y al por menor",-0.000461726827162412,"Region Nororiente"
"4409","tiempo.en.colombia","Entre 1 y 5 años",0.004059835866543,"Region Nororiente"
"4410","Horas.disponibles","(39,48]",0.00730364297730139,"Region Nororiente"
"4411","Genero","Masculino",0.00596626377566716,"Region Nororiente"
"4412","Edad","(26,59]",0.00511677985376184,"Region Nororiente"
"4413","Parentesco","Jefe de hogar",0.00121599889612382,"Region Nororiente"
"4414","Estado.civil","Casado y/o union libre",0.00237234843472861,"Region Nororiente"
"4415","Nivel.educativo.alcanzado","Básica secundaria",-0.00613994827808421,"Region Nororiente"
"4416","Empleo.antes","Si",0.00703599902858903,"Region Nororiente"
"4417","Rama.actividad","Comercio al por mayor y al por menor",0.00016255265083631,"Region Nororiente"
"4418","tiempo.en.colombia","Entre 1 y 5 años",0.00395951082798439,"Region Nororiente"
"4419","Horas.disponibles","(39,48]",0.00708653589751052,"Region Nororiente"
"4420","Genero","Masculino",0.00533309456756962,"Region Nororiente"
"4421","Edad","(18,26]",-0.00259450052238705,"Region Nororiente"
"4422","Parentesco","Otros parientes",-0.00315864567559695,"Region Nororiente"
"4423","Estado.civil","Soltero",-0.00123204345942372,"Region Nororiente"
"4424","Nivel.educativo.alcanzado","Básica secundaria",-0.00531130210153069,"Region Nororiente"
"4425","Empleo.antes","Si",0.00473320926030167,"Region Nororiente"
"4426","Rama.actividad","Comercio al por mayor y al por menor",-9.47758478011323e-05,"Region Nororiente"
"4427","tiempo.en.colombia","Entre 1 y 5 años",0.00376749466880727,"Region Nororiente"
"4428","Horas.disponibles","(39,48]",0.00671167379399173,"Region Nororiente"
"4429","Genero","Masculino",0.00443694421164511,"Region Nororiente"
"4430","Edad","(26,59]",0.00455725446208272,"Region Nororiente"
"4431","Parentesco","Otros parientes",-0.00407052611779678,"Region Nororiente"
"4432","Estado.civil","Separado y/o viudo",-0.000586476386496093,"Region Nororiente"
"4433","Nivel.educativo.alcanzado","Básica secundaria",-0.00675286608018901,"Region Nororiente"
"4434","Empleo.antes","Si",0.00587438825917932,"Region Nororiente"
"4435","Rama.actividad","Comercio al por mayor y al por menor",-0.000197424146018879,"Region Nororiente"
"4436","tiempo.en.colombia","Menos de 1 año",-0.00790068810848212,"Region Nororiente"
"4437","Horas.disponibles","(48,130]",-0.00691744298363378,"Region Nororiente"
"4438","Genero","Masculino",0.00504100252127618,"Region Nororiente"
"4439","Edad","(18,26]",-0.00421857089194963,"Region Nororiente"
"4440","Parentesco","Nucleo familiar",0.000927828497196284,"Region Nororiente"
"4441","Estado.civil","Soltero",-0.00277361789899621,"Region Nororiente"
"4442","Nivel.educativo.alcanzado","Superior o universitaria",0.00840535776183803,"Region Nororiente"
"4443","Empleo.antes","Si",0.00531571400145093,"Region Nororiente"
"4444","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",-0.00144183736370467,"Region Nororiente"
"4445","tiempo.en.colombia","Entre 1 y 5 años",0.00381351776554488,"Region Nororiente"
"4446","Horas.disponibles","(48,130]",-0.0080546895611201,"Region Nororiente"
"4447","Genero","Masculino",0.0058265851507206,"Region Nororiente"
"4448","Edad","(26,59]",0.00633121017483427,"Region Nororiente"
"4449","Parentesco","Nucleo familiar",-0.00133406009938039,"Region Nororiente"
"4450","Estado.civil","Casado y/o union libre",0.0016002886328354,"Region Nororiente"
"4451","Nivel.educativo.alcanzado","Básica secundaria",-0.00505311479960659,"Region Nororiente"
"4452","Empleo.antes","Si",0.00382314534801928,"Region Nororiente"
"4453","Rama.actividad","Comercio al por mayor y al por menor",-0.00070313433585705,"Region Nororiente"
"4454","tiempo.en.colombia","Menos de 1 año",-0.00793255595539722,"Region Nororiente"
"4455","Horas.disponibles","(48,130]",-0.0071130319249221,"Region Nororiente"
"4456","Genero","Masculino",0.00424224412410149,"Region Nororiente"
"4457","Edad","(26,59]",0.00581849529780196,"Region Nororiente"
"4458","Parentesco","Jefe de hogar",0.00101879973563876,"Region Nororiente"
"4459","Estado.civil","Separado y/o viudo",-3.01948589502524e-05,"Region Nororiente"
"4460","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000478795962932942,"Region Nororiente"
"4461","Empleo.antes","Si",0.00693542693187665,"Region Nororiente"
"4462","Rama.actividad","Correo y telecomunicaciones",0.0158020585480058,"Region Nororiente"
"4463","tiempo.en.colombia","Entre 1 y 5 años",0.00381695836460836,"Region Nororiente"
"4464","Horas.disponibles","(48,130]",-0.0065086989737029,"Region Nororiente"
"4465","Genero","Femenino",-0.00573507617268834,"Region Nororiente"
"4466","Edad","(18,26]",-0.00314841139961207,"Region Nororiente"
"4467","Parentesco","Nucleo familiar",3.34253473986327e-05,"Region Nororiente"
"4468","Estado.civil","Soltero",-0.000483202357770622,"Region Nororiente"
"4469","Nivel.educativo.alcanzado","Básica secundaria",-0.0054322695293156,"Region Nororiente"
"4470","Empleo.antes","No",-0.00507040078481041,"Region Nororiente"
"4471","Rama.actividad","Otras actividades de servicios",-0.00857156970938984,"Region Nororiente"
"4472","tiempo.en.colombia","Entre 1 y 5 años",0.002300211593642,"Region Nororiente"
"4473","Horas.disponibles","(39,48]",0.00704533613769264,"Region Nororiente"
"4474","Genero","Femenino",-0.00522939239345444,"Region Nororiente"
"4475","Edad","(26,59]",0.00539022914631664,"Region Nororiente"
"4476","Parentesco","Nucleo familiar",0.000496880782576205,"Region Nororiente"
"4477","Estado.civil","Casado y/o union libre",0.000883466585330363,"Region Nororiente"
"4478","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000706913475473034,"Region Nororiente"
"4479","Empleo.antes","Si",0.00436211545562653,"Region Nororiente"
"4480","Rama.actividad","Fabricación de prendas de vestir",-0.00254042440862683,"Region Nororiente"
"4481","tiempo.en.colombia","Entre 1 y 5 años",0.00421915397342617,"Region Nororiente"
"4482","Horas.disponibles","(48,130]",-0.00733270016689627,"Region Nororiente"
"4483","Genero","Femenino",-0.00502057931776458,"Region Nororiente"
"4484","Edad","(18,26]",-0.00366514541841707,"Region Nororiente"
"4485","Parentesco","Nucleo familiar",0.000235279649864594,"Region Nororiente"
"4486","Estado.civil","Casado y/o union libre",0.0022756629578856,"Region Nororiente"
"4487","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000361663175920152,"Region Nororiente"
"4488","Empleo.antes","No",-0.00598240493202452,"Region Nororiente"
"4489","Rama.actividad","Otras actividades de servicios",-0.00885697836952365,"Region Nororiente"
"4490","tiempo.en.colombia","Entre 1 y 5 años",0.00333494831376978,"Region Nororiente"
"4491","Horas.disponibles","(39,48]",0.00655380914974769,"Region Nororiente"
"4492","Genero","Femenino",-0.00524227496415923,"Region Nororiente"
"4493","Edad","(26,59]",0.00488373349367658,"Region Nororiente"
"4494","Parentesco","Nucleo familiar",0.000666045824636063,"Region Nororiente"
"4495","Estado.civil","Casado y/o union libre",0.00136151742569674,"Region Nororiente"
"4496","Nivel.educativo.alcanzado","Básica primaria",0.000916578954628111,"Region Nororiente"
"4497","Empleo.antes","No",-0.00806420648493039,"Region Nororiente"
"4498","Rama.actividad","Comercio al por mayor y al por menor",-0.00136562755424648,"Region Nororiente"
"4499","tiempo.en.colombia","Mas de 5 años",0.0133602454560556,"Region Nororiente"
"4500","Horas.disponibles","(0,39]",-0.00264051180928919,"Region Nororiente"
"4501","Genero","Femenino",-0.00509083204914321,"Region Nororiente"
"4502","Edad","(14,18]",-0.0105643610804266,"Region Nororiente"
"4503","Parentesco","Otros parientes",-0.00162439306266226,"Region Nororiente"
"4504","Estado.civil","Soltero",-7.70153868676801e-05,"Region Nororiente"
"4505","Nivel.educativo.alcanzado","Media (10o -13o)",0.00075969879070814,"Region Nororiente"
"4506","Empleo.antes","Si",0.0073823124340333,"Region Nororiente"
"4507","Rama.actividad","Otras actividades de servicios",-0.00909375961693272,"Region Nororiente"
"4508","tiempo.en.colombia","Entre 1 y 5 años",0.00438285690250289,"Region Nororiente"
"4509","Horas.disponibles","(39,48]",0.00650409891788791,"Region Nororiente"
"4510","Genero","Masculino",0.00500813528528257,"Region Nororiente"
"4511","Edad","(14,18]",-0.0116090384821713,"Region Nororiente"
"4512","Parentesco","Otros parientes",-0.00190008195754071,"Region Nororiente"
"4513","Estado.civil","Soltero",-0.00183875362822817,"Region Nororiente"
"4514","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000122728359574419,"Region Nororiente"
"4515","Empleo.antes","Si",0.00579251315537352,"Region Nororiente"
"4516","Rama.actividad","Otras actividades de servicios",-0.00787053187363223,"Region Nororiente"
"4517","tiempo.en.colombia","Menos de 1 año",-0.00884421211446684,"Region Nororiente"
"4518","Horas.disponibles","(48,130]",-0.006176713626403,"Region Nororiente"
"4519","Genero","Masculino",0.00532798884330014,"Region Nororiente"
"4520","Edad","(18,26]",-0.0039313749288323,"Region Nororiente"
"4521","Parentesco","Nucleo familiar",9.55394274873502e-05,"Region Nororiente"
"4522","Estado.civil","Soltero",-0.00129095381212529,"Region Nororiente"
"4523","Nivel.educativo.alcanzado","Básica secundaria",-0.00559813616130201,"Region Nororiente"
"4524","Empleo.antes","Si",0.00579096098454098,"Region Nororiente"
"4525","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",-0.00174670793976582,"Region Nororiente"
"4526","tiempo.en.colombia","Entre 1 y 5 años",0.00324796225148913,"Region Nororiente"
"4527","Horas.disponibles","(39,48]",0.00683302762449419,"Region Nororiente"
"4528","Genero","Femenino",-0.00596340025194616,"Region Nororiente"
"4529","Edad","(18,26]",-0.00362147191079871,"Region Nororiente"
"4530","Parentesco","Nucleo familiar",0.000994682826165243,"Region Nororiente"
"4531","Estado.civil","Soltero",-0.00140435550875764,"Region Nororiente"
"4532","Nivel.educativo.alcanzado","Superior o universitaria",0.00750121620171184,"Region Nororiente"
"4533","Empleo.antes","Si",0.00485204777464956,"Region Nororiente"
"4534","Rama.actividad","Comercio al por mayor y al por menor",-0.000510029957380933,"Region Nororiente"
"4535","tiempo.en.colombia","Entre 1 y 5 años",0.00245443438432592,"Region Nororiente"
"4536","Horas.disponibles","(39,48]",0.00941546649381396,"Region Nororiente"
"4537","Genero","Masculino",0.00567056286510284,"Region Nororiente"
"4538","Edad","(26,59]",0.00479404486688112,"Region Nororiente"
"4539","Parentesco","Nucleo familiar",0.000700230626478653,"Region Nororiente"
"4540","Estado.civil","Casado y/o union libre",0.00183382055000159,"Region Nororiente"
"4541","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000372145762481771,"Region Nororiente"
"4542","Empleo.antes","Si",0.00395822532211851,"Region Nororiente"
"4543","Rama.actividad","Comercio al por mayor y al por menor",-0.000401866861605476,"Region Nororiente"
"4544","tiempo.en.colombia","Entre 1 y 5 años",0.00479099417035752,"Region Nororiente"
"4545","Horas.disponibles","(48,130]",-0.00531465397101745,"Region Nororiente"
"4546","Genero","Femenino",-0.00557004594314371,"Region Nororiente"
"4547","Edad","(26,59]",0.00551572968316032,"Region Nororiente"
"4548","Parentesco","Otros parientes",-0.00302703438427779,"Region Nororiente"
"4549","Estado.civil","Casado y/o union libre",0.00231720547803294,"Region Nororiente"
"4550","Nivel.educativo.alcanzado","Superior o universitaria",0.00783386943137091,"Region Nororiente"
"4551","Empleo.antes","Si",0.00643352694071798,"Region Nororiente"
"4552","Rama.actividad","Comercio al por mayor y al por menor",-0.000474515735453584,"Region Nororiente"
"4553","tiempo.en.colombia","Entre 1 y 5 años",0.00261535985873326,"Region Nororiente"
"4554","Horas.disponibles","(48,130]",-0.00672041924214267,"Region Nororiente"
"4555","Genero","Masculino",0.00550136558903011,"Region Nororiente"
"4556","Edad","(26,59]",0.00601936604181131,"Region Nororiente"
"4557","Parentesco","Jefe de hogar",0.00172054806150038,"Region Nororiente"
"4558","Estado.civil","Casado y/o union libre",0.00225326906237916,"Region Nororiente"
"4559","Nivel.educativo.alcanzado","Básica secundaria",-0.00489833754861899,"Region Nororiente"
