"","Variable","Nivel","Valor","Departamento"
"3607","Rama.actividad","Comercio al por mayor y al por menor",-0.0482051537522461,"Region Central 1"
"3608","tiempo.en.colombia","Entre 1 y 5 años",0.0643162953862367,"Region Central 1"
"3609","Horas.disponibles","(39,48]",-0.00451382928343577,"Region Central 1"
"3610","Genero","Masculino",0.0390240172327939,"Region Central 1"
"3611","Edad","(18,26]",-0.0094351402854604,"Region Central 1"
"3612","Parentesco","Otros No parientes",-0.00962390173363517,"Region Central 1"
"3613","Estado.civil","Soltero",0.0141420878109363,"Region Central 1"
"3614","Nivel.educativo.alcanzado","Básica secundaria",-0.0500519357090627,"Region Central 1"
"3615","Empleo.antes","Si",0.0101124173370206,"Region Central 1"
"3616","Rama.actividad","Fabricación de sustancias y productos químicos",0.0699628783914099,"Region Central 1"
"3617","tiempo.en.colombia","Entre 1 y 5 años",0.0674455021937209,"Region Central 1"
"3618","Horas.disponibles","(39,48]",-0.00484539604553807,"Region Central 1"
"3619","Genero","Masculino",0.0363391922607508,"Region Central 1"
"3620","Edad","(18,26]",-0.00804654831335043,"Region Central 1"
"3621","Parentesco","Jefe de hogar",0.0177464296692566,"Region Central 1"
"3622","Estado.civil","Casado y/o union libre",-0.00772865305386188,"Region Central 1"
"3623","Nivel.educativo.alcanzado","Básica primaria",-0.0168255371619088,"Region Central 1"
"3624","Empleo.antes","Si",0.0162520036868877,"Region Central 1"
"3625","Rama.actividad","Actividades complementarias/auxiliares al transporte",0.0308755577706563,"Region Central 1"
"3626","tiempo.en.colombia","Mas de 5 años",0.0895744171881693,"Region Central 1"
"3627","Horas.disponibles","(48,130]",0.00484385011591054,"Region Central 1"
"3628","Genero","Femenino",-0.0393509648994779,"Region Central 1"
"3629","Edad","(26,59]",0.0296166238470168,"Region Central 1"
"3630","Parentesco","Nucleo familiar",-0.000234078489623888,"Region Central 1"
"3631","Estado.civil","Casado y/o union libre",-0.00219854581955778,"Region Central 1"
"3632","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0071977262657045,"Region Central 1"
"3633","Empleo.antes","Si",-0.000931687797670009,"Region Central 1"
"3634","Rama.actividad","Fabricación de productos de metal",0.0467738718231826,"Region Central 1"
"3635","tiempo.en.colombia","Mas de 5 años",0.0990646290452011,"Region Central 1"
"3636","Horas.disponibles","(39,48]",-0.00607669057172986,"Region Central 1"
"3637","Genero","Femenino",-0.0411720080413307,"Region Central 1"
"3638","Edad","(26,59]",0.0254660581454991,"Region Central 1"
"3639","Parentesco","Jefe de hogar",0.0151887703139574,"Region Central 1"
"3640","Estado.civil","Separado y/o viudo",-0.00566774759182116,"Region Central 1"
"3641","Nivel.educativo.alcanzado","Superior o universitaria",0.0401461062965958,"Region Central 1"
"3642","Empleo.antes","Si",0.0168940258554577,"Region Central 1"
"3643","Rama.actividad","Comercio al por mayor y al por menor",-0.0393716649668885,"Region Central 1"
"3644","tiempo.en.colombia","Menos de 1 año",-0.0874053349070911,"Region Central 1"
"3645","Horas.disponibles","(39,48]",-0.00619702036010404,"Region Central 1"
"3646","Genero","Femenino",-0.0423299855267988,"Region Central 1"
"3647","Edad","(59,100]",-0.0955373601764997,"Region Central 1"
"3648","Parentesco","Otros No parientes",-0.0152273892124413,"Region Central 1"
"3649","Estado.civil","Separado y/o viudo",-0.00376093899690828,"Region Central 1"
"3650","Nivel.educativo.alcanzado","Superior o universitaria",0.0466216588675685,"Region Central 1"
"3651","Empleo.antes","Si",0.0178485802973089,"Region Central 1"
"3652","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0296456017455456,"Region Central 1"
"3653","tiempo.en.colombia","Menos de 1 año",-0.0877684274208503,"Region Central 1"
"3654","Horas.disponibles","(39,48]",-0.0126562614573711,"Region Central 1"
"3655","Genero","Masculino",0.0431312565908436,"Region Central 1"
"3656","Edad","(26,59]",0.0284041553228387,"Region Central 1"
"3657","Parentesco","Jefe de hogar",0.0175997176177179,"Region Central 1"
"3658","Estado.civil","Casado y/o union libre",-0.00873598509841516,"Region Central 1"
"3659","Nivel.educativo.alcanzado","Básica secundaria",-0.0529881294778819,"Region Central 1"
"3660","Empleo.antes","Si",-0.00137335152728338,"Region Central 1"
"3661","Rama.actividad","Construcción",0.00900906721633854,"Region Central 1"
"3662","tiempo.en.colombia","Entre 1 y 5 años",0.0779364819598809,"Region Central 1"
"3663","Horas.disponibles","(48,130]",0.00811297207079336,"Region Central 1"
"3664","Genero","Femenino",-0.0378073203603331,"Region Central 1"
"3665","Edad","(26,59]",0.0290015927153229,"Region Central 1"
"3666","Parentesco","Nucleo familiar",0.0027788853057258,"Region Central 1"
"3667","Estado.civil","Casado y/o union libre",-0.00452719406285241,"Region Central 1"
"3668","Nivel.educativo.alcanzado","Superior o universitaria",0.0452191889239279,"Region Central 1"
"3669","Empleo.antes","Si",0.00944723191056997,"Region Central 1"
"3670","Rama.actividad","Elaboración de productos alimenticios",0.0859255851825727,"Region Central 1"
"3671","tiempo.en.colombia","Entre 1 y 5 años",0.0772739625555362,"Region Central 1"
"3672","Horas.disponibles","(48,130]",0.00944232150245927,"Region Central 1"
"3673","Genero","Masculino",0.0410931196428714,"Region Central 1"
"3674","Edad","(26,59]",0.0276246518443246,"Region Central 1"
"3675","Parentesco","Jefe de hogar",0.0192824344402222,"Region Central 1"
"3676","Estado.civil","Soltero",0.015689261469036,"Region Central 1"
"3677","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0114714915114682,"Region Central 1"
"3678","Empleo.antes","Si",0.0191741920890965,"Region Central 1"
"3679","Rama.actividad","Otras actividades de servicios",-0.0242511321717334,"Region Central 1"
"3680","tiempo.en.colombia","Menos de 1 año",-0.0912429762268936,"Region Central 1"
"3681","Horas.disponibles","(48,130]",0.00177878560703944,"Region Central 1"
"3682","Genero","Masculino",0.0431431884652035,"Region Central 1"
"3683","Edad","(26,59]",0.0288127950089565,"Region Central 1"
"3684","Parentesco","Nucleo familiar",-0.00187370439858616,"Region Central 1"
"3685","Estado.civil","Casado y/o union libre",-0.00891404345065712,"Region Central 1"
"3686","Nivel.educativo.alcanzado","Básica secundaria",-0.0517177177034328,"Region Central 1"
"3687","Empleo.antes","Si",0.0095550708769343,"Region Central 1"
"3688","Rama.actividad","Actividades inmobiliarias",0.134862002521717,"Region Central 1"
"3689","tiempo.en.colombia","Entre 1 y 5 años",0.0755235159801451,"Region Central 1"
"3690","Horas.disponibles","(48,130]",-0.00183109346523991,"Region Central 1"
"3691","Genero","Masculino",0.0361365021668108,"Region Central 1"
"3692","Edad","(18,26]",-0.0101747272857836,"Region Central 1"
"3693","Parentesco","Jefe de hogar",0.0227583719329689,"Region Central 1"
"3694","Estado.civil","Casado y/o union libre",-0.00587135764035876,"Region Central 1"
"3695","Nivel.educativo.alcanzado","Básica secundaria",-0.041293521301666,"Region Central 1"
"3696","Empleo.antes","Si",0.0189360333799192,"Region Central 1"
"3697","Rama.actividad","Actividades complementarias/auxiliares al transporte",0.0516300266441262,"Region Central 1"
"3698","tiempo.en.colombia","Entre 1 y 5 años",0.0670595350553119,"Region Central 1"
"3699","Horas.disponibles","(48,130]",0.00610458991417711,"Region Central 1"
"3700","Genero","Masculino",0.0389096174444151,"Region Central 1"
"3701","Edad","(26,59]",0.0326905926576806,"Region Central 1"
"3702","Parentesco","Otros No parientes",-0.013905543301186,"Region Central 1"
"3703","Estado.civil","Separado y/o viudo",-0.0114602114699926,"Region Central 1"
"3704","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0126731432877603,"Region Central 1"
"3705","Empleo.antes","Si",0.00227683363944544,"Region Central 1"
"3706","Rama.actividad","Comercio al por mayor y al por menor",-0.0424978183637542,"Region Central 1"
"3707","tiempo.en.colombia","Entre 1 y 5 años",0.0713160770386413,"Region Central 1"
"3708","Horas.disponibles","(48,130]",0.00431644314295335,"Region Central 1"
"3709","Genero","Masculino",0.0433208843060744,"Region Central 1"
"3710","Edad","(26,59]",0.0346650899154588,"Region Central 1"
"3711","Parentesco","Jefe de hogar",0.0199296338853296,"Region Central 1"
"3712","Estado.civil","Casado y/o union libre",-0.00813895437069182,"Region Central 1"
"3713","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00286514021445029,"Region Central 1"
"3714","Empleo.antes","Si",0.00912940572399785,"Region Central 1"
"3715","Rama.actividad","Construcción",0.010167981553387,"Region Central 1"
"3716","tiempo.en.colombia","Entre 1 y 5 años",0.0731886337629694,"Region Central 1"
"3717","Horas.disponibles","(39,48]",0.00569763977018701,"Region Central 1"
"3718","Genero","Masculino",0.0418889959719712,"Region Central 1"
"3719","Edad","(26,59]",0.0328912932008754,"Region Central 1"
"3720","Parentesco","Otros No parientes",-0.0215570284987719,"Region Central 1"
"3721","Estado.civil","Casado y/o union libre",-0.00843947768136575,"Region Central 1"
"3722","Nivel.educativo.alcanzado","Superior o universitaria",0.0480009266245384,"Region Central 1"
"3723","Empleo.antes","Si",0.0109518745577217,"Region Central 1"
"3724","Rama.actividad","Otras actividades de servicios",-0.0231600820178862,"Region Central 1"
"3725","tiempo.en.colombia","Menos de 1 año",-0.0859483525524893,"Region Central 1"
"3726","Horas.disponibles","(48,130]",0.00478448605918731,"Region Central 1"
"3727","Genero","Masculino",0.039331183234451,"Region Central 1"
"3728","Edad","(26,59]",0.0244800786230207,"Region Central 1"
"3729","Parentesco","Otros No parientes",-0.0281964976445105,"Region Central 1"
"3730","Estado.civil","Separado y/o viudo",-0.00665261355088754,"Region Central 1"
"3731","Nivel.educativo.alcanzado","Básica primaria",-0.0129252664913379,"Region Central 1"
"3732","Empleo.antes","Si",0.00895012902511709,"Region Central 1"
"3733","Rama.actividad","Comercio al por mayor y al por menor",-0.0445183743722648,"Region Central 1"
"3734","tiempo.en.colombia","Entre 1 y 5 años",0.071873938628995,"Region Central 1"
"3735","Horas.disponibles","(48,130]",0.00780051236169178,"Region Central 1"
"3736","Genero","Masculino",0.0425685750129252,"Region Central 1"
"3737","Edad","(26,59]",0.03013964350154,"Region Central 1"
"3738","Parentesco","Nucleo familiar",-0.000120998106099548,"Region Central 1"
"3739","Estado.civil","Casado y/o union libre",-0.00452784679100462,"Region Central 1"
"3740","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0126595355652008,"Region Central 1"
"3741","Empleo.antes","Si",0.00257219524846172,"Region Central 1"
"3742","Rama.actividad","Fabricación de productos de metal",0.0272065849082056,"Region Central 1"
"3743","tiempo.en.colombia","Entre 1 y 5 años",0.0739476345625436,"Region Central 1"
"3744","Horas.disponibles","(39,48]",-0.00361148432104287,"Region Central 1"
"3745","Genero","Femenino",-0.0369562366456989,"Region Central 1"
"3746","Edad","(18,26]",-0.00973925464588809,"Region Central 1"
"3747","Parentesco","Otros parientes",-0.0111084194863769,"Region Central 1"
"3748","Estado.civil","Casado y/o union libre",-0.00943132935775712,"Region Central 1"
"3749","Nivel.educativo.alcanzado","Superior o universitaria",0.046965944648735,"Region Central 1"
"3750","Empleo.antes","Si",-0.00837305713868095,"Region Central 1"
"3751","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0312901324426649,"Region Central 1"
"3752","tiempo.en.colombia","Entre 1 y 5 años",0.0713819027037851,"Region Central 1"
"3753","Horas.disponibles","(0,39]",-0.00986283451311335,"Region Central 1"
"3754","Genero","Masculino",0.0402264441702967,"Region Central 1"
"3755","Edad","(59,100]",-0.0863282412356605,"Region Central 1"
"3756","Parentesco","Otros parientes",-0.0193189284344058,"Region Central 1"
"3757","Estado.civil","Casado y/o union libre",-0.00445428388986844,"Region Central 1"
"3758","Nivel.educativo.alcanzado","Ninguno/No_sabe",0.0207347784495496,"Region Central 1"
"3759","Empleo.antes","Si",0.00563066380759925,"Region Central 1"
"3760","Rama.actividad","Actividades complementarias/auxiliares al transporte",0.0202497009941808,"Region Central 1"
"3761","tiempo.en.colombia","Menos de 1 año",-0.0874766755810073,"Region Central 1"
"3762","Horas.disponibles","(39,48]",-0.00582859453242458,"Region Central 1"
"3763","Genero","Masculino",0.0405007107037904,"Region Central 1"
"3764","Edad","(14,18]",-0.0747865224638059,"Region Central 1"
"3765","Parentesco","Otros parientes",-0.0137129824215509,"Region Central 1"
"3766","Estado.civil","Soltero",0.0128399562615901,"Region Central 1"
"3767","Nivel.educativo.alcanzado","Básica secundaria",-0.0511476450784339,"Region Central 1"
"3768","Empleo.antes","Si",-0.00173995033243311,"Region Central 1"
"3769","Rama.actividad","Recolección, tratamiento y disposición de desechos",-0.0121247665672672,"Region Central 1"
"3770","tiempo.en.colombia","Entre 1 y 5 años",0.0657898023331536,"Region Central 1"
"3771","Horas.disponibles","(39,48]",-0.00725368156110919,"Region Central 1"
"3772","Genero","Masculino",0.039533621674505,"Region Central 1"
"3773","Edad","(26,59]",0.0394188365077641,"Region Central 1"
"3774","Parentesco","Jefe de hogar",0.022523539720873,"Region Central 1"
"3775","Estado.civil","Casado y/o union libre",-0.00424253878932597,"Region Central 1"
"3776","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0093611342749028,"Region Central 1"
"3777","Empleo.antes","Si",0.00667671218410065,"Region Central 1"
"3778","Rama.actividad","Correo y telecomunicaciones",0.0519501919603153,"Region Central 1"
"3779","tiempo.en.colombia","Entre 1 y 5 años",0.075117645522611,"Region Central 1"
"3780","Horas.disponibles","(0,39]",-0.0108777934761052,"Region Central 1"
"3781","Genero","Masculino",0.0383707955311854,"Region Central 1"
"3782","Edad","(26,59]",0.0346282497312742,"Region Central 1"
"3783","Parentesco","Otros parientes",-0.0212158660488292,"Region Central 1"
"3784","Estado.civil","Casado y/o union libre",-0.00427387904437707,"Region Central 1"
"3785","Nivel.educativo.alcanzado","Superior o universitaria",0.0423357707382593,"Region Central 1"
"3786","Empleo.antes","Si",0.00833195766695163,"Region Central 1"
"3787","Rama.actividad","Correo y telecomunicaciones",0.0312253986006988,"Region Central 1"
"3788","tiempo.en.colombia","Entre 1 y 5 años",0.0737945498734934,"Region Central 1"
"3789","Horas.disponibles","(48,130]",0.00281181260179637,"Region Central 1"
"3790","Genero","Femenino",-0.038392626418643,"Region Central 1"
"3791","Edad","(26,59]",0.0293431914114734,"Region Central 1"
"3792","Parentesco","Nucleo familiar",0.00260944844315335,"Region Central 1"
"3793","Estado.civil","Casado y/o union libre",-0.0102012948165826,"Region Central 1"
"3794","Nivel.educativo.alcanzado","Superior o universitaria",0.0405069548262746,"Region Central 1"
"3795","Empleo.antes","Si",0.00369928833350924,"Region Central 1"
"3796","Rama.actividad","Otras actividades de servicios",-0.0266822383590361,"Region Central 1"
"3797","tiempo.en.colombia","Menos de 1 año",-0.084492174541783,"Region Central 1"
"3798","Horas.disponibles","(48,130]",0.00639965049179216,"Region Central 1"
"3799","Genero","Femenino",-0.0401495399371836,"Region Central 1"
"3800","Edad","(18,26]",-0.00733928678062795,"Region Central 1"
"3801","Parentesco","Jefe de hogar",0.0164303332199105,"Region Central 1"
"3802","Estado.civil","Casado y/o union libre",-0.00846939658726916,"Region Central 1"
"3803","Nivel.educativo.alcanzado","Media (10o -13o)",-0.014331496930907,"Region Central 1"
"3804","Empleo.antes","Si",0.00991668341191115,"Region Central 1"
"3805","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0325760244342041,"Region Central 1"
"3806","tiempo.en.colombia","Menos de 1 año",-0.0905934431161233,"Region Central 1"
"3807","Horas.disponibles","(39,48]",0.000809056713023582,"Region Central 1"
"3808","Genero","Masculino",0.0366840750673963,"Region Central 1"
"3809","Edad","(26,59]",0.0319237499790061,"Region Central 1"
"3810","Parentesco","Jefe de hogar",0.018303567586744,"Region Central 1"
"3811","Estado.civil","Casado y/o union libre",-0.00311255346906543,"Region Central 1"
